=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.10.06 22:43:15 =~=~=~=~=~=~=~=~=~=~=~=
34120248,-11.20,-9.06,2.13,10
34130392,-11.13,-8.99,2.14,10
34140104,-10.97,-8.91,2.06,10
34150264,-10.64,-8.91,1.73,0
34160360,-10.64,-8.83,1.81,0
34170016,-10.57,-8.75,1.82,0
34180120,-10.66,-8.66,2.00,0
34190216,-10.64,-8.66,1.98,0
34200312,-10.64,-8.57,2.07,10
34210000,-10.66,-8.48,2.18,10
34220156,-10.64,-8.39,2.25,88
34230312,-9.27,-8.39,0.89,0
34240380,-9.27,-8.29,0.98,0
34250424,-9.27,-8.19,1.08,0
34260056,-9.27,-8.19,1.08,0
34270104,-9.27,-8.09,1.18,0
34280148,-9.27,-7.99,1.29,0
34290224,-9.27,-7.88,1.39,0
34300300,-9.29,-7.88,1.41,0
34310356,-9.27,-7.77,1.50,0
34320408,-9.26,-7.66,1.60,0
34330048,-9.27,-7.66,1.61,0
34340120,-9.27,-7.55,1.73,0
34350200,-9.27,-7.43,1.84,0
34360264,-9.27,-7.31,1.96,0
34370320,-9.20,-7.31,1.89,0
34380360,-9.27,-7.19,2.08,10
34390024,-9.01,-7.07,1.94,0
34400096,-9.03,-7.07,1.96,0
34410120,-9.03,-6.95,2.08,10
34420208,-8.52,-6.82,1.70,0
34430272,-8.56,-6.69,1.87,0
34440344,-8.56,-6.69,1.87,0
34450416,-8.56,-6.56,2.00,0
34460024,-8.56,-6.43,2.13,10
34470120,-8.56,-6.43,2.13,10
34480224,-8.05,-6.29,1.76,0
34490280,-8.05,-6.16,1.89,0
34500328,-8.03,-6.02,2.02,10
34510408,-8.05,-6.02,2.03,10
34520072,-8.03,-5.88,2.16,10
34530176,-7.25,-5.74,1.51,0
34540240,-7.18,-5.74,1.44,0
34550320,-7.16,-5.59,1.57,0
34560392,-7.16,-5.45,1.71,0
34570000,-7.11,-5.30,1.81,0
34580056,-7.16,-5.30,1.86,0
34590128,-7.16,-5.15,2.01,10
34600236,-7.18,-5.00,2.18,10
34610332,-7.16,-4.85,2.31,88
34620440,-5.13,-4.85,0.28,0
34630064,-5.15,-4.69,0.45,0
34640128,-5.13,-4.54,0.59,0
34650184,-5.13,-4.54,0.59,0
34660236,-5.15,-4.38,0.76,0
34670296,-5.15,-4.23,0.92,0
34680368,-5.15,-4.07,1.08,0
34690440,-5.13,-4.07,1.06,0
34700040,-5.15,-3.91,1.24,0
34710104,-5.13,-3.75,1.39,0
34720192,-5.13,-3.75,1.39,0
34730264,-5.15,-3.58,1.56,0
34740340,-5.15,-3.42,1.73,0
34750408,-5.13,-3.26,1.88,0
34760024,-5.13,-3.26,1.88,0
34770088,-5.10,-3.09,2.01,10
34780180,-5.15,-2.92,2.22,88
34790260,-0.83,-2.92,-2.09,-10
34800352,-5.55,-2.76,2.79,90
34810436,-0.92,-2.59,-1.67,0
34820048,-4.29,-2.42,1.87,0
34830076,-3.68,-2.42,1.26,0
34840132,-3.70,-2.25,1.45,0
34850172,-3.70,-2.08,1.62,0
34860172,-3.72,-2.08,1.64,0
34870212,-3.72,-1.91,1.81,0
34880260,-3.72,-1.74,1.98,0
34890284,-3.70,-1.56,2.13,10
34900348,-3.72,-1.56,2.15,10
34910388,-3.16,-1.39,1.76,0
34920412,-3.23,-1.22,2.01,10
34930020,-3.23,-1.22,2.01,10
34940008,-3.21,-1.05,2.16,10
34950036,-2.61,-0.87,1.74,0
34960076,-2.70,-0.70,2.00,10
34970116,-2.68,-0.70,1.99,0
34980124,-2.72,-0.52,2.20,10
34990208,-2.39,-0.35,2.04,10
35000284,-2.47,0.00,2.47,89
35010256,-0.24,0.00,0.24,0
35020264,-0.31,0.17,0.48,0
35030296,-0.32,0.35,0.67,0
35040316,-0.32,0.35,0.67,0
35050316,-0.32,0.52,0.85,0
35060312,-0.32,0.70,1.02,0
35070328,-0.34,0.87,1.21,0
35080352,-0.32,0.87,1.19,0
35090384,-0.34,1.05,1.39,0
35100416,-0.34,1.22,1.56,0
35110012,-0.34,1.22,1.56,0
35120036,-0.34,1.39,1.73,0
35130044,-0.34,1.56,1.91,0
35140068,-0.34,1.74,2.08,10
35150108,-0.34,1.74,2.08,10
35160184,0.22,1.91,1.69,0
35170184,0.11,2.08,1.97,0
35180188,0.13,2.08,1.95,0
35190212,0.11,2.25,2.14,10
35200268,0.76,2.42,1.66,0
35210236,0.55,2.59,2.04,10
35220148,0.57,2.59,2.02,10
35230084,0.87,2.76,1.89,0
35240000,0.90,2.92,2.02,10
35250356,0.78,2.92,2.15,10
35260356,1.32,3.09,1.77,0
35270276,1.25,3.26,2.01,10
35280212,1.32,3.42,2.10,10
35290144,1.60,3.42,1.82,0
35300016,1.58,3.58,2.00,10
35310376,1.56,3.75,2.18,10
35320308,1.56,3.75,2.18,10
35330324,3.26,3.91,0.65,0
35340340,3.14,4.07,0.93,0
35350368,3.14,4.23,1.09,0
35360376,3.12,4.23,1.11,0
35370396,3.10,4.38,1.28,0
35380404,3.14,4.54,1.40,0
35390436,3.12,4.69,1.57,0
35400020,3.14,4.69,1.56,0
35410044,3.12,4.85,1.73,0
35420044,3.12,5.00,1.88,0
35430028,3.12,5.00,1.88,0
35440436,3.12,5.15,2.03,10
35450372,3.14,5.30,2.16,10
35460308,3.12,5.45,2.33,88
35470392,5.50,5.45,-0.05,0
35480000,5.39,5.59,0.20,0
35490000,5.36,5.74,0.38,0
35500040,5.32,5.74,0.41,0
35510064,5.31,5.88,0.57,0
35520088,5.27,6.02,0.75,0
35530120,5.27,6.16,0.89,0
35540144,5.27,6.16,0.89,0
35550184,5.24,6.29,1.06,0
35560208,5.24,6.43,1.19,0
35570248,5.20,6.43,1.23,0
35580272,5.22,6.56,1.34,0
35590304,5.22,6.69,1.47,0
35600336,5.22,6.82,1.60,0
35610360,5.22,6.82,1.60,0
35620376,5.22,6.95,1.73,0
35630400,5.22,7.07,1.85,0
35640436,5.20,7.07,1.87,0
35650008,5.22,7.19,1.97,0
35660036,5.22,7.31,2.10,10
35670132,5.20,7.43,2.23,88
35680236,8.77,7.43,-1.34,0
35690288,8.72,7.55,-1.17,0
35700332,8.66,7.66,-1.00,0
35710376,8.63,7.77,-0.86,0
35720420,8.59,7.77,-0.82,0
35730012,8.58,7.88,-0.70,0
35740076,8.56,7.99,-0.57,0
35750188,8.52,7.99,-0.54,0
35760248,8.51,8.09,-0.42,0
35770300,8.44,8.19,-0.24,0
35780388,8.47,8.29,-0.18,0
35790424,8.45,8.29,-0.16,0
35800040,8.45,8.39,-0.07,0
35810072,8.45,8.48,0.03,0
35820104,8.45,8.48,0.03,0
35830128,8.45,8.57,0.12,0
35840164,8.45,8.66,0.21,0
35850184,8.44,8.75,0.31,0
35860216,8.42,8.75,0.33,0
35870256,8.40,8.83,0.43,0
35880272,8.42,8.91,0.49,0
35890320,8.40,8.91,0.51,0
35900336,8.40,8.99,0.59,0
35910360,8.40,9.06,0.66,0
35920376,8.40,9.14,0.74,0
35930416,8.40,9.14,0.74,0
35940000,8.40,9.21,0.80,0
35950024,8.40,9.27,0.87,0
35960040,8.40,9.27,0.87,0
35970064,8.33,9.34,1.01,0
35980096,8.40,9.40,1.00,0
35990104,8.40,9.46,1.05,0
36000136,8.38,9.46,1.07,0
36010160,8.40,9.51,1.11,0
36020200,8.37,9.56,1.20,0
36030224,8.38,9.56,1.18,0
36040264,8.37,9.61,1.25,0
36050320,8.38,9.66,1.28,0
36060336,8.37,9.70,1.34,0
36070376,8.38,9.70,1.32,0
36080400,8.37,9.74,1.38,0
36090440,8.37,9.78,1.42,0
36100024,8.37,9.78,1.42,0
36110056,8.37,9.82,1.45,0
36120088,8.37,9.85,1.48,0
36130112,8.37,9.88,1.51,0
36140152,8.37,9.88,1.51,0
36150192,8.37,9.90,1.54,0
36160232,8.37,9.93,1.56,0
36170264,8.31,9.95,1.63,0
36180288,8.37,9.95,1.58,0
36190336,8.37,9.96,1.60,0
36200360,8.37,9.98,1.61,0
36210392,8.37,9.98,1.61,0
36220416,8.37,9.99,1.62,0
36230008,8.37,9.99,1.63,0
36240024,8.35,10.00,1.65,0
36250088,8.35,10.00,1.65,0
36260152,8.37,10.00,1.63,0
36270224,8.37,10.00,1.63,0
36280324,8.37,10.00,1.63,0
36290424,8.37,9.99,1.63,0
36300008,8.37,9.99,1.62,0
36310036,8.37,9.98,1.61,0
36320096,8.37,9.98,1.61,0
36330112,8.37,9.96,1.60,0
36340152,8.35,9.95,1.60,0
36350176,8.35,9.95,1.60,0
36360216,8.35,9.93,1.58,0
36370248,8.30,9.90,1.61,0
36380264,8.37,9.88,1.51,0
36390336,8.35,9.88,1.53,0
36400360,8.35,9.85,1.50,0
36410392,8.35,9.82,1.47,0
36420424,8.35,9.82,1.47,0
36430000,8.37,9.78,1.42,0
36440072,8.37,9.74,1.38,0
36450120,8.37,9.70,1.34,0
36460136,8.37,9.70,1.34,0
36470184,8.35,9.66,1.31,0
36480208,8.37,9.61,1.25,0
36490252,8.37,9.56,1.20,0
36500288,8.37,9.56,1.20,0
36510312,8.35,9.51,1.16,0
36520376,8.35,9.46,1.11,0
36530408,8.37,9.46,1.09,0
36540440,8.35,9.40,1.05,0
36550024,8.35,9.34,0.99,0
36560048,8.35,9.27,0.92,0
36570088,8.30,9.27,0.98,0
36580104,8.35,9.21,0.86,0
36590152,8.35,9.14,0.79,0
36600184,8.35,9.14,0.79,0
36610208,8.35,9.06,0.72,0
36620240,8.35,8.99,0.64,0
36630264,8.37,8.91,0.54,0
36640304,8.35,8.91,0.56,0
36650320,8.35,8.83,0.48,0
36660368,8.35,8.75,0.40,0
36670384,8.35,8.75,0.40,0
36680424,8.35,8.66,0.31,0
36690008,8.35,8.57,0.22,0
36700040,8.35,8.48,0.13,0
36710072,8.35,8.48,0.13,0
36720096,8.35,8.39,0.04,0
36730120,8.35,8.29,-0.06,0
36740148,8.35,8.29,-0.06,0
36750200,8.35,8.19,-0.16,0
36760308,8.35,8.09,-0.26,0
36770428,8.30,7.99,-0.31,0
36780152,8.35,7.99,-0.36,0
36790196,8.35,7.88,-0.47,0
36800260,8.35,7.77,-0.58,0
36810316,8.35,7.77,-0.58,0
36820392,8.35,7.66,-0.69,0
36830432,8.35,7.55,-0.80,0
36840024,8.35,7.43,-0.92,0
36850088,8.35,7.43,-0.92,0
36860132,8.35,7.31,-1.03,0
36870176,8.35,7.19,-1.15,0
36880252,8.35,7.07,-1.28,0
36890272,8.35,7.07,-1.28,0
36900312,8.35,6.95,-1.40,0
36910360,8.35,6.82,-1.53,0
36920408,8.35,6.82,-1.53,0
36930016,8.35,6.69,-1.66,0
36940080,8.35,6.56,-1.79,0
36950136,8.35,6.43,-1.92,0
36960184,8.35,6.43,-1.92,0
36970232,8.30,6.29,-2.00,-10
36980312,8.35,6.16,-2.19,-10
36990416,8.35,6.16,-2.19,-10
37000076,5.53,6.02,0.48,0
37010000,5.03,5.88,0.85,0
37020016,5.15,5.74,0.59,0
37030048,5.13,5.74,0.60,0
37040072,5.11,5.59,0.48,0
37050096,5.13,5.45,0.32,0
37060144,5.11,5.45,0.33,0
37070160,5.11,5.30,0.19,0
37080192,5.11,5.15,0.04,0
37090200,5.11,5.00,-0.11,0
37100224,5.11,5.00,-0.11,0
37110348,5.11,4.85,-0.27,0
37120024,5.11,4.69,-0.42,0
37130080,5.11,4.69,-0.42,0
37140108,5.11,4.54,-0.57,0
37150160,5.11,4.38,-0.73,0
37160216,5.11,4.23,-0.89,0
37170260,5.08,4.23,-0.85,0
37180296,5.13,4.07,-1.06,0
37190328,5.11,3.91,-1.21,0
37200384,5.11,3.91,-1.21,0
37210432,5.11,3.75,-1.37,0
37220048,5.11,3.58,-1.53,0
37230096,5.11,3.42,-1.69,0
37240144,5.11,3.42,-1.69,0
37250192,5.11,3.26,-1.86,0
37260264,5.11,3.09,-2.02,-10
37270392,5.11,2.92,-2.19,-10
37280048,5.11,2.92,-2.19,-10
37290124,2.00,2.76,0.75,0
37300084,2.00,2.59,0.59,0
37310076,1.88,2.59,0.71,0
37320112,1.84,2.42,0.57,0
37330116,1.84,2.25,0.41,0
37340156,1.83,2.08,0.25,0
37350184,1.84,2.08,0.23,0
37360172,1.84,1.91,0.06,0
37370132,1.83,1.74,-0.09,0
37380068,1.83,1.74,-0.09,0
37390080,1.84,1.56,-0.28,0
37400116,1.83,1.39,-0.44,0
37410140,1.84,1.22,-0.63,0
37420180,1.84,1.22,-0.63,0
37430220,1.84,1.05,-0.80,0
37440244,1.84,0.87,-0.97,0
37450260,1.84,0.87,-0.97,0
37460284,1.83,0.70,-1.13,0
37470300,1.84,0.52,-1.32,0
37480308,1.84,0.35,-1.50,0
37490324,1.84,0.35,-1.50,0
37500356,1.84,0.17,-1.67,0
37510400,1.84,-0.00,-1.84,0
37520420,1.83,-0.00,-1.83,0
37530412,1.79,-0.17,-1.97,0
37540404,1.81,-0.35,-2.16,-10
37550052,1.84,-0.52,-2.37,-88
37560156,-4.24,-0.52,3.72,95
37570172,0.64,-0.70,-1.34,0
37580192,-1.86,-0.87,0.99,0
37590180,-0.97,-0.87,0.10,0
37600172,-1.37,-1.05,0.33,0
37610132,-1.74,-1.22,0.52,0
37620164,-1.25,-1.39,-0.14,0
37630104,-3.47,-1.39,2.08,10
37640204,-2.63,-1.56,1.07,0
37650160,-1.04,-1.74,-0.70,0
37660208,-7.96,-1.91,6.06,107
37670348,4.80,-1.91,-6.71,-110
37680056,-10.95,-2.08,8.87,121
37690220,6.02,-2.25,-8.27,-118
37700332,-6.01,-2.25,3.76,95
37710424,-10.60,-2.42,8.18,117
37720164,8.80,-2.59,-11.39,-133
37730324,-11.11,-2.76,8.35,118
37740104,-10.59,-2.76,7.83,116
37750284,10.06,-2.92,-12.98,-141
37760100,-11.20,-3.09,8.11,117
37770292,-10.97,-3.09,7.88,116
37780036,10.45,-3.26,-13.70,-145
37790272,-11.06,-3.42,7.64,115
37800028,-11.08,-3.58,7.49,114
37810196,10.18,-3.58,-13.77,-145
37820412,-11.27,-3.75,7.52,114
37830188,-10.55,-3.91,6.64,110
37840364,9.24,-3.91,-13.15,-142
37850108,-11.27,-4.07,7.20,113
37860268,-11.02,-4.23,6.80,110
37870428,10.03,-4.38,-14.41,-149
37880204,-11.28,-4.38,6.90,111
37890380,-9.36,-4.54,4.82,101
37900028,10.46,-4.69,-15.16,-152
37910244,-11.28,-4.69,6.59,109
37920000,-8.16,-4.85,3.31,93
37930052,10.67,-5.00,-15.67,-155
37940252,-11.25,-5.15,6.10,107
37950024,-2.09,-5.15,-3.06,-92
37960100,6.62,-5.30,-11.92,-136
37970296,-11.20,-5.45,5.75,105
37980016,5.50,-5.45,-10.94,-131
37990156,-2.89,-5.59,-2.70,-90
38000248,-11.25,-5.74,5.51,104
38010396,8.80,-5.88,-14.68,-150
38020116,-11.27,-5.88,5.39,103
38030320,-11.25,-6.02,5.23,103
38040044,8.72,-6.16,-14.87,-151
38050232,-11.28,-6.29,4.99,101
38060008,-10.92,-6.29,4.62,100
38070164,8.47,-6.43,-14.90,-151
38080344,-11.25,-6.56,4.69,100
38090096,-7.81,-6.56,1.25,0
38100100,7.28,-6.69,-13.97,-146
38110268,-11.25,-6.82,4.43,99
38120400,2.51,-6.95,-9.46,-124
38130052,-2.09,-6.95,-4.86,-101
38140216,-11.27,-7.07,4.20,97
38150292,7.30,-7.19,-14.49,-149
38160420,-11.27,-7.19,4.07,97
38170132,-11.09,-7.31,3.78,95
38180220,7.04,-7.43,-14.47,-149
38190380,-11.27,-7.55,3.72,95
38200088,-10.81,-7.55,3.27,93
38210156,5.99,-7.66,-13.65,-145
38220336,-11.27,-7.77,3.50,94
38230044,-3.98,-7.77,-3.79,-95
38240092,-0.17,-7.88,-7.71,-115
38250236,-11.27,-7.99,3.28,93
38260332,4.10,-8.09,-12.19,-137
38270028,-10.85,-8.09,2.76,90
38280196,-11.27,-8.19,3.08,92
38290288,4.29,-8.29,-12.58,-139
38300000,-11.27,-8.29,2.98,91
38310168,-11.27,-8.39,2.88,91
38320276,3.30,-8.48,-11.78,-135
38330008,-11.28,-8.57,2.71,90
38340168,-11.23,-8.57,2.66,90
38350276,-0.10,-8.66,-8.56,-119
38360440,-11.28,-8.75,2.54,89
38370172,-8.54,-8.75,-0.21,0
38380160,-5.85,-8.83,-2.98,-91
38390272,-11.27,-8.91,2.36,88
38400016,-6.81,-8.99,-2.18,-10
38410020,-5.01,-8.99,-3.98,-96
38420104,-11.27,-9.06,2.20,88
38430236,-1.70,-9.14,-7.43,-114
38440368,-11.13,-9.21,1.92,0
38450040,-11.27,-9.21,2.06,10
38460176,-11.28,-9.27,2.01,10
38470328,-11.28,-9.34,1.95,0
38480008,-11.28,-9.34,1.95,0
38490116,-11.28,-9.40,1.89,0
38500224,-11.28,-9.46,1.83,0
38510320,-11.28,-9.51,1.77,0
38520416,-11.28,-9.51,1.77,0
38530080,-11.28,-9.56,1.72,0
38540176,-11.28,-9.61,1.67,0
38550264,-11.28,-9.61,1.67,0
38560360,-11.28,-9.66,1.63,0
38570024,-11.22,-9.70,1.51,0
38580120,-11.28,-9.74,1.54,0
38590208,-11.28,-9.74,1.54,0
38600296,-11.28,-9.78,1.50,0
38610392,-11.28,-9.82,1.47,0
38620056,-11.28,-9.82,1.47,0
38630144,-11.28,-9.85,1.44,0
38640232,-11.28,-9.88,1.41,0
38650344,-11.28,-9.90,1.38,0
38660432,-11.28,-9.90,1.38,0
38670072,-11.28,-9.93,1.36,0
38680168,-11.28,-9.95,1.34,0
38690280,-11.28,-9.95,1.34,0
38700384,-11.28,-9.96,1.32,0
38710040,-11.28,-9.98,1.31,0
38720128,-11.28,-9.99,1.30,0
38730224,-11.28,-9.99,1.30,0
38740336,-11.28,-9.99,1.29,0
38750000,-11.28,-10.00,1.29,0
38760152,-11.28,-10.00,1.29,0
38770288,-11.22,-10.00,1.22,0
38780024,-11.27,-10.00,1.27,0
38790176,-11.28,-9.99,1.29,0
38800272,-11.28,-9.99,1.29,0
38810360,-11.28,-9.99,1.30,0
38820016,-11.28,-9.98,1.31,0
38830120,-11.28,-9.96,1.32,0
38840216,-11.28,-9.96,1.32,0
38850304,-11.28,-9.95,1.34,0
38860392,-11.28,-9.93,1.36,0
38870064,-11.28,-9.93,1.36,0
38880168,-11.28,-9.90,1.38,0
38890256,-11.28,-9.88,1.41,0
38900352,-11.28,-9.85,1.44,0
38910024,-11.28,-9.85,1.44,0
38920120,-11.28,-9.82,1.47,0
38930224,-11.28,-9.78,1.50,0
38940320,-11.28,-9.78,1.50,0
38950424,-11.28,-9.74,1.54,0
38960104,-11.28,-9.70,1.58,0
38970224,-11.22,-9.66,1.56,0
38980328,-11.28,-9.66,1.63,0
38990424,-11.28,-9.61,1.67,0
39000096,-11.28,-9.56,1.72,0
39010192,-11.28,-9.56,1.72,0
39020280,-11.28,-9.51,1.77,0
39030376,-11.28,-9.46,1.83,0
39040048,-11.28,-9.40,1.89,0
39050136,-11.28,-9.40,1.89,0
39060224,-11.28,-9.34,1.95,0
39070312,-11.28,-9.27,2.01,10
39080028,-11.28,-9.27,2.01,10
39090188,-11.28,-9.21,2.08,10
39100336,-11.28,-9.14,2.15,10
39110064,-11.28,-9.06,2.22,88
39120212,-9.34,-9.06,0.28,0
39130264,-7.61,-8.99,-1.37,0
39140336,-7.63,-8.91,-1.28,0
39150432,-7.61,-8.83,-1.22,0
39160064,-7.63,-8.83,-1.20,0
39170120,-7.56,-8.75,-1.19,0
39180188,-7.63,-8.66,-1.03,0
39190252,-7.63,-8.66,-1.03,0
39200328,-7.61,-8.57,-0.96,0
39210408,-7.61,-8.48,-0.87,0
39220040,-7.63,-8.48,-0.85,0
39230084,-7.63,-8.39,-0.76,0
39240156,-7.63,-8.29,-0.66,0
39250228,-7.63,-8.19,-0.56,0
39260304,-7.61,-8.19,-0.58,0
39270380,-7.63,-8.09,-0.46,0
39280012,-7.63,-7.99,-0.36,0
39290068,-7.63,-7.88,-0.25,0
39300136,-7.63,-7.88,-0.25,0
39310200,-7.63,-7.77,-0.14,0
39320256,-7.63,-7.66,-0.03,0
39330328,-7.63,-7.66,-0.03,0
39340376,-7.61,-7.55,0.07,0
39350432,-7.63,-7.43,0.20,0
39360052,-7.63,-7.31,0.32,0
39370128,-7.56,-7.31,0.25,0
39380180,-7.63,-7.19,0.44,0
39390240,-7.60,-7.07,0.53,0
39400316,-7.61,-7.07,0.54,0
39410360,-7.63,-6.95,0.68,0
39420432,-7.63,-6.82,0.81,0
39430048,-7.63,-6.69,0.94,0
39440104,-7.63,-6.69,0.94,0
39450160,-7.61,-6.56,1.05,0
39460232,-7.61,-6.43,1.19,0
39470288,-7.61,-6.43,1.19,0
39480352,-7.63,-6.29,1.34,0
39490424,-7.63,-6.16,1.47,0
39500056,-7.63,-6.02,1.61,0
39510112,-7.63,-6.02,1.61,0
39520168,-7.63,-5.88,1.75,0
39530216,-7.63,-5.74,1.90,0
39540272,-7.61,-5.74,1.88,0
39550344,-7.63,-5.59,2.04,10
39560000,-7.63,-5.45,2.18,10
39570096,-7.33,-5.30,2.03,10
39580200,-6.93,-5.30,1.63,0
39590256,-6.93,-5.15,1.78,0
39600312,-6.91,-5.00,1.91,0
39610376,-6.93,-4.85,2.08,10
39620032,-6.91,-4.85,2.07,10
39630128,-6.32,-4.69,1.63,0
39640208,-6.41,-4.54,1.87,0
39650280,-6.41,-4.54,1.87,0
39660352,-6.39,-4.38,2.01,10
39670024,-6.39,-4.23,2.16,10
39680140,-6.39,-4.07,2.32,88
39690244,-4.47,-4.07,0.40,0
39700296,-4.47,-3.91,0.56,0
39710320,-4.47,-3.75,0.72,0
39720392,-4.45,-3.75,0.70,0
39730432,-4.45,-3.58,0.87,0
39740040,-4.47,-3.42,1.05,0
39750104,-4.47,-3.26,1.21,0
39760176,-4.47,-3.26,1.21,0
39770252,-4.43,-3.09,1.34,0
39780328,-4.47,-2.92,1.54,0
39790400,-4.47,-2.92,1.54,0
39800012,-4.47,-2.76,1.71,0
39810068,-4.47,-2.59,1.88,0
39820148,-4.47,-2.42,2.05,10
39830180,-4.45,-2.42,2.03,10
39840264,-4.06,-2.25,1.82,0
39850292,-4.10,-2.08,2.02,10
39860348,-4.08,-2.08,2.00,10
39870404,-4.08,-1.91,2.17,10
39880052,-3.51,-1.74,1.77,0
39890084,-3.59,-1.56,2.03,10
39900140,-3.59,-1.56,2.03,10
39910236,-3.03,-1.39,1.64,0
39920252,-3.05,-1.22,1.83,0
39930268,-3.05,-1.22,1.83,0
39940252,-3.07,-1.05,2.02,10
39950300,-3.07,-0.87,2.20,10
39960356,-2.77,-0.70,2.07,10
39970416,-1.77,-0.70,1.08,0
39980008,-1.79,-0.52,1.27,0
39990056,-1.79,-0.35,1.44,0
40000088,-1.77,0.00,1.77,0
40010396,-1.77,0.00,1.77,0
40020356,-1.77,0.17,1.95,0
40030356,-1.77,0.35,2.12,10
40040396,-1.77,0.35,2.12,10
40050436,-0.74,0.52,1.27,0
40060420,-0.78,0.70,1.48,0
40070412,-0.80,0.87,1.67,0
40080404,-0.78,0.87,1.65,0
40090300,-0.80,1.05,1.84,0
40100236,-0.80,1.22,2.01,10
40110176,-0.78,1.22,2.00,0
40120060,-0.80,1.39,2.19,10
40130032,-0.13,1.56,1.70,0
40140064,-0.31,1.74,2.04,10
40150156,-0.31,1.74,2.04,10
40160220,0.24,1.91,1.67,0
40170204,0.18,2.08,1.90,0
40180180,0.18,2.08,1.90,0
40190156,0.17,2.25,2.08,10
40200184,0.83,2.42,1.59,0
40210156,0.69,2.59,1.90,0
40220132,0.69,2.59,1.90,0
40230008,0.69,2.76,2.07,10
40240388,1.28,2.92,1.64,0
40250340,1.22,2.92,1.71,0
40260284,1.22,3.09,1.88,0
40270212,1.22,3.26,2.04,10
40280136,1.22,3.42,2.21,88
40290200,5.46,3.42,-2.04,-10
40300204,2.02,3.58,1.56,0
40310224,5.39,3.75,-1.65,0
40320284,4.48,3.75,-0.74,0
40330312,4.40,3.91,-0.49,0
40340356,4.40,4.07,-0.33,0
40350392,4.36,4.23,-0.14,0
40360008,4.36,4.23,-0.14,0
40370048,4.34,4.38,0.04,0
40380056,4.29,4.54,0.25,0
40390088,4.33,4.69,0.37,0
40400120,4.36,4.69,0.33,0
40410144,4.33,4.85,0.52,0
40420184,4.34,5.00,0.66,0
40430192,4.34,5.00,0.66,0
40440232,4.31,5.15,0.84,0
40450248,4.33,5.30,0.97,0
40460272,4.34,5.45,1.10,0
40470296,4.33,5.45,1.12,0
40480328,4.33,5.59,1.27,0
40490376,4.33,5.74,1.41,0
40500400,4.33,5.74,1.41,0
40510024,4.33,5.88,1.55,0
40520056,4.33,6.02,1.69,0
40530080,4.33,6.16,1.83,0
40540136,4.33,6.16,1.83,0
40550168,4.33,6.29,1.97,0
40560196,4.33,6.43,2.10,10
40570236,4.29,6.43,2.14,10
40580304,4.82,6.56,1.74,0
40590340,4.83,6.69,1.86,0
40600368,4.78,6.82,2.04,10
40610412,4.80,6.82,2.02,10
40620020,4.80,6.95,2.15,10
40630096,5.34,7.07,1.73,0
40640104,5.36,7.07,1.71,0
40650128,5.32,7.19,1.87,0
40660144,5.34,7.31,1.97,0
40670172,5.32,7.43,2.11,10
40680220,5.34,7.43,2.09,10
40690272,5.87,7.55,1.68,0
40700304,5.83,7.66,1.83,0
40710320,5.81,7.77,1.96,0
40720360,5.83,7.77,1.94,0
40730376,5.83,7.88,2.05,10
40740432,5.83,7.99,2.16,10
40750076,5.83,7.99,2.16,10
40760184,6.37,8.09,1.72,0
40770200,6.25,8.19,1.94,0
40780240,6.27,8.29,2.02,10
40790320,6.30,8.29,1.99,0
40800348,6.28,8.39,2.10,10
40810416,6.28,8.48,2.20,10
40820040,6.28,8.48,2.20,10
40830112,6.95,8.57,1.62,0
40840144,6.91,8.66,1.75,0
40850168,6.91,8.75,1.83,0
40860208,6.91,8.75,1.83,0
40870232,6.91,8.83,1.92,0
40880272,6.91,8.91,2.00,0
40890288,6.91,8.91,2.00,0
40900312,6.91,8.99,2.07,10
40910384,6.91,9.06,2.15,10
40920008,6.88,9.14,2.26,88
40930116,9.57,9.14,-0.44,0
40940172,9.50,9.21,-0.30,0
40950264,9.45,9.27,-0.18,0
40960320,9.43,9.27,-0.16,0
40970364,9.36,9.34,-0.03,0
40980392,9.40,9.40,0.00,0
40990024,9.38,9.46,0.08,0
41000052,9.36,9.46,0.09,0
41010064,9.38,9.51,0.13,0
41020088,9.36,9.56,0.20,0
41030112,9.38,9.56,0.18,0
41040140,9.36,9.61,0.25,0
41050160,9.36,9.66,0.30,0
41060192,9.36,9.70,0.34,0
41070192,9.36,9.70,0.34,0
41080232,9.36,9.74,0.38,0
41090240,9.36,9.78,0.42,0
41100272,9.36,9.78,0.42,0
41110288,9.36,9.82,0.45,0
41120320,9.34,9.85,0.50,0
41130336,9.36,9.88,0.51,0
41140368,9.36,9.88,0.51,0
41150392,9.36,9.90,0.54,0
41160424,9.34,9.93,0.58,0
41170008,9.29,9.95,0.65,0
41180040,9.29,9.95,0.65,0
41190064,9.34,9.96,0.62,0
41200088,9.34,9.98,0.63,0
41210120,9.33,9.98,0.65,0
41220144,9.34,9.99,0.64,0
41230176,9.34,9.99,0.65,0
41240184,9.34,10.00,0.65,0
41250256,9.34,10.00,0.65,0
41260336,9.34,10.00,0.66,0
41270416,9.34,10.00,0.65,0
41280048,9.34,10.00,0.65,0
41290120,9.34,9.99,0.65,0
41300136,9.34,9.99,0.64,0
41310184,9.33,9.98,0.65,0
41320208,9.34,9.98,0.63,0
41330248,9.33,9.96,0.64,0
41340280,9.34,9.95,0.60,0
41350304,9.34,9.95,0.60,0
41360328,9.33,9.93,0.60,0
